ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA
33831,10,0,2012,-0.701103168577332,-1.3957429427642345,-0.6540433984686403,0.33950815190955613,-0.5172477984141879,-1.0707666245479797
70995,10,0,2012,-0.6866418534407026,-1.233526853437548,-0.7563001002130509,0.560933082560224,-0.8550907356113419,-0.7136525685467787
79294,10,0,2012,0.5136473028995052,-0.1275080625737763,0.2151385663588495,1.2834775931045086,0.7965858462414109,1.6075887954610244
75612,10,0,2012,0.0508852185273762,0.10844261281049497,-0.7051717493408457,0.8755895629585417,0.3711539994005503,0.22782994272911233
71023,10,0,2012,0.0075012731174895,-0.6141563305538355,-0.4111837318256653,0.5259712514048556,0.8716620545074457,-0.7298850256377428
95084,10,0,2012,1.4536327867803909,0.993257645501512,1.2377055838029551,1.6797116795320208,1.5098098247687364,0.6498738270941681
70709,10,1,2012,-0.6143352777575579,-1.0860576813223786,-0.5262225212881271,0.22296871472499383,-0.5547859025472052,-0.5026306263642514
76227,10,0,2013,-1.988160215737313,-2.818820453675621,-1.9833805211459776,-0.2664969214501668,-1.6183655196493563,0.016808000546584916
28270,10,0,2012,-0.0648053025656549,-1.5432121148794042,-0.0660673634382796,1.0270908312984723,0.433717506288912,0.3901545136387493
91438,10,0,2012,-0.4697221263912676,-1.3957429427642345,-0.5517866967242298,0.6774725197447862,-0.12935405570634415,-1.2655561096395431
34666,10,0,2012,-0.5420287020744124,-0.27497723468894536,-1.1781089949087449,0.0015437840743256076,-0.04176514606263772,0.7959659409128408
62254,10,1,2013,-0.9614068410366536,-2.015113465647947,-0.5645687844422813,0.18800688356962542,-0.8550907356113419,-0.12928411327208728
63687,10,0,2012,-1.4241689254087824,-1.5432121148794042,-1.472097012423925,-0.7093467827515028,-1.4181622976065988,-0.09681919909015989
61676,10,0,2012,0.933025441861746,-0.27497723468894536,1.4677831627278783,1.3650551991337025,0.8716620545074457,0.455084342002604
58690,10,0,2012,1.32348095055073,1.05224531434758,0.8925892154155688,1.5165564674736334,1.547347928901753,1.9160054801893331
29337,10,1,2012,-1.409707610272153,-1.8086566246867088,-1.6510462404766435,-0.9424256571206272,-0.6674002149462563,-0.94090696782027
64657,10,1,2012,1.482555417053648,1.0817391487706145,1.6211682153444944,1.446632805162896,1.2595557972152884,1.4777291387333154
86769,10,0,2012,0.5714925634460213,-0.0980142281507423,0.4196519698476703,1.2834775931045086,0.7715604434860668,1.2342422823688597
51863,10,0,2012,-1.4675528708186691,-2.4132802303589043,-1.3698403106795145,-1.0473111505867332,-0.7549891245899627,-0.5513279976371428
81642,10,0,2014,-2.46538361524607,-2.818820453675621,-1.9450342579918236,-1.9563187606263173,-2.0813354706232343,-1.60643770854978
48363,10,0,2012,0.2967275758500701,-0.7321316682459713,0.0617535137422335,1.0503987187353852,0.4086921035335672,-1.0058367961841248
52884,10,0,2012,0.7450283450855689,-0.1275080625737763,0.8925892154155688,1.3650551991337025,0.4086921035335672,0.2927597710929673
30373,10,0,2012,0.9619480721350046,0.8310415561748263,0.8414608645433641,1.4000170302890713,0.5463318186879639,0.016808000546584916
39768,10,1,2013,-2.060466791420459,-0.879600840361141,-1.766085029939105,-1.3852755184219632,-2.444203810575733,0.016808000546584916
67454,10,0,2012,-1.409707610272153,-1.749668955840641,-1.5360074510141817,-0.37138241491627255,-1.2680098810745302,-0.372770969636542
55958,10,0,2012,0.7739509753588276,0.21167103329111353,0.5602549347462348,1.6447498483766518,0.708996936597704,1.3965668532784965
84612,10,1,2012,0.1665757396204085,-0.6731439993999033,0.2534848295130033,1.0853605498907533,0.1959761801131371,-0.3240735983636513
65308,10,0,2012,-0.2094184539319451,-0.4814340756501829,0.0617535137422335,0.3162002644726436,-0.6423748121909116,-0.7785823969106335
84684,10,0,2012,0.7016443996756822,-0.4814340756501829,1.071538443468288,1.3184394242598776,0.7965858462414109,-1.0058367961841248
87463,10,0,2012,-1.6700112827314757,-1.3957429427642345,-1.6638283281946946,-1.5833925616357187,-1.305547985207547,-1.5415078801859257
64777,10,0,2013,-1.8869310097809104,-1.6906812869945733,-1.5999178896044384,-1.0939269254605577,-1.918670352713494,0.5687115416393501
69247,10,0,2012,0.1665757396204085,-0.39295257238108117,-0.1811061529007413,0.9455132252692796,0.2585396870014991,-0.6649551972738881
24100,10,0,2012,-0.2817250296150906,-1.0270700124763106,-0.3856195563895627,0.560933082560224,0.17095077735779218,1.2017773681869324
55026,10,0,2012,0.426879412079731,-0.1275080625737763,-0.283362854645152,1.4000170302890713,0.9842763669064971,0.13043520018333102
33743,10,0,2012,1.1065612235012945,0.624584715213588,1.0459742680321849,1.4000170302890713,1.059352575172531,0.016808000546584916
65869,10,0,2012,0.5714925634460213,-0.06852039372770831,0.5219086715920811,0.7124343509001551,0.9592509641511515,0.455084342002604
56611,10,0,2012,1.3957875262338744,0.5950908807905548,1.3910906364195712,1.5165564674736334,1.6474495399231317,-0.27537622709076
95820,10,1,2012,1.511478047326907,0.8605353905978597,1.697860741652803,1.3650551991337025,1.5348352275240806,1.9160054801893331
61373,10,0,2013,1.121022538637923,0.5950908807905548,1.071538443468288,1.3650551991337025,1.1969922903269272,-1.509042966003998
54104,10,0,2014,-1.8869310097809104,-2.0741011344940143,-1.7788671176571569,-1.2570821375189447,-1.5182639086279777,-0.21044639872690518
35893,10,1,2013,0.7016443996756822,0.47711554309841897,0.8925892154155688,0.1180832212588881,0.921712860018134,-0.6649551972738881
35370,10,0,2013,-1.3084784043157505,-1.5579590320909207,-1.4337507492697708,-1.1638505877712948,-0.5047350970365156,-1.135696452911834
78033,10,0,2013,0.802873605632085,0.19692411607959687,0.7392041627989534,0.5259712514048556,1.4847844220133906,-0.7461174827287061
55766,10,0,2013,-1.0915586772663146,-1.2777676050720987,-1.753302942221054,-1.0123493194313642,0.18346347873546498,-0.6649551972738881
61204,10,1,2013,0.933025441861746,0.28540561934869874,0.8158966891072614,0.9222053378323667,1.4347336165027016,0.9095931405495868
68727,10,0,2013,-0.0792666177022843,-0.510927910073217,-0.2322345037729466,-0.010110159644129962,0.4587429090442568,0.9095931405495868
30681,10,1,2013,-0.5854126474842998,-0.42244640680411516,-0.9863776791379748,-0.6394231204407654,0.18346347873546498,-1.3629508521853255
61527,10,0,2013,1.381326211097246,1.155473734828199,1.1482309697765956,1.0737066061722973,1.672474942678477,1.3641019390965687
75468,10,0,2013,-1.5543207616384431,-2.1035949689170486,-1.4337507492697708,-1.2803900249558573,-0.8175526314783249,-1.2655561096395431
63093,10,0,2013,-1.510936816228556,-1.587452866513955,-2.0472909597362348,-0.825886219936065,-0.8425780342336697,-0.11305165618112388
91670,10,0,2013,-0.9324842107633956,-1.3367552739181663,-0.8713388896755127,-1.1988124189266638,-0.15437945846168888,-0.8759771394564155
94773,10,0,2013,0.5281086180361338,0.22641795050263075,0.4196519698476703,0.4793554765310308,0.8716620545074457,-0.24291131290883258
91114,10,0,2013,-1.6700112827314757,-2.3837863959358705,-1.829995468529362,-1.0123493194313642,-0.7800145273453075,-1.590205251458816
47396,10,1,2013,0.4413407272163597,0.35914020540628316,-0.0405031880021769,0.03650561522969482,1.347144706858996,0.13043520018333102
63328,10,1,2013,-1.4820141859552978,-1.4547306116103025,-1.9705984334279265,-1.0473111505867332,-0.6173494094355668,0.016808000546584916
91867,10,0,2013,0.6293378239925373,0.47711554309841897,0.3557415312574139,0.22296871472499383,1.2095049917045992,0.455084342002604
65260,10,0,2013,1.0776385932280368,0.8752823078093775,0.8414608645433641,0.6774725197447862,1.5348352275240806,0.7959659409128408
74172,10,0,2013,-0.3251089750249774,-0.2602303174774288,-0.8969030651116153,0.1530450524142565,0.28356508975684336,-0.4377007980003967
26234,10,0,2013,0.557031248309392,0.6540785496366227,0.2407027417949516,-0.04507199079949886,1.1594541861939096,-0.7785823969106335
85544,10,0,2013,-1.16386525294946,-1.1155515157454128,-1.561571626450284,-0.7909243887806962,-0.46719699290349825,-1.0058367961841248
94288,10,1,2013,0.1665757396204085,-1.1155515157454128,-0.3089270300812547,1.2368618182306845,1.084377977927876,-0.3240735983636513
39347,10,0,2013,-1.134942622676202,-0.8206131715150731,-1.5743537141683357,-0.7559625576253277,-0.6423748121909116,-1.1519289100027974
73044,10,0,2013,-0.1515731933854291,-0.3782056551695645,-0.679607573904743,0.21131477100653787,0.6464334297093424,1.3641019390965687
25695,10,1,2013,-0.6287965928941865,-0.7173847510344546,-1.0119418545740777,-0.5694994581300281,0.20848888149080963,-0.4377007980003967
36723,10,1,2013,-0.7734097442604768,-0.6878909166114207,-0.9863776791379748,-1.3503136872665946,0.15843807598012008,-1.135696452911834
80074,10,0,2013,1.0487159629547782,0.624584715213588,0.7903325136711588,0.9222053378323667,1.547347928901753,0.731036112548986
83435,10,0,2013,1.1354838537745529,0.9637638110784789,1.0204100925960828,0.7124343509001551,1.384682810992012,-0.5026306263642514
88837,10,0,2014,-1.6121660221849596,-1.6759343697830567,-1.753302942221054,-0.884155938528346,-1.1929336728084958,-0.6324902830919608
74936,10,0,2013,1.0487159629547782,0.6540785496366227,0.7136399873628507,1.155284212201491,1.4472463178803743,-0.6324902830919608
62245,10,0,2013,0.3111888909866988,0.19692411607959687,-0.270580766927101,0.1530450524142565,1.2095049917045992,-0.5675604547281061
54900,10,0,2013,0.4413407272163597,-0.053773476516191056,-0.0149390125660743,0.560933082560224,1.3596574082366677,-2.3855956489160355
78766,10,1,2013,-0.8167936896703636,-0.14225497978529295,-1.3570582229614634,-0.616115233003853,-0.40463348601513666,-0.11305165618112388
69507,10,0,2013,-1.1204813075395723,-2.2953048926667687,-1.165326907190693,-0.4179981897900975,-0.11684135432867206,-1.3467183950943615
76957,10,0,2013,1.2656356900042138,0.8162946389633097,0.9692817417238774,1.155284212201491,1.7725765536998561,0.455084342002604
27975,10,0,2013,1.236713059730955,0.47711554309841897,1.2121414083668518,1.2368618182306845,1.6099114357901154,0.5687115416393501
54885,10,0,2013,0.7884122904954562,0.6540785496366227,0.4963444961559783,0.4793554765310308,1.3221193041036503,-1.2493236525485794
88597,10,0,2013,-1.2940170891791207,-1.4252367771872685,-1.3442761352434118,-1.3153518561112256,-0.5547859025472052,-0.8759771394564155
86251,10,0,2013,-0.093727932838913,-0.7173847510344546,-0.2577986792090493,-0.4529600209454664,1.059352575172531,-0.5026306263642514
51979,10,0,2013,0.6437991391291661,0.5361032119444868,0.368523618975465,0.40943181422029346,1.0468398737948585,0.22782994272911233
76661,10,0,2013,0.7016443996756822,0.16743028165656285,0.7136399873628507,0.514317307686399,1.1594541861939096,-1.1519289100027974
84087,10,1,2013,-0.3106476598883487,-0.5699155789192849,-0.5645687844422813,-0.12664959682869215,0.24602698562382655,-1.7362973652774896
24795,10,0,2013,-0.4986447566645257,-0.6583970821883868,-0.6412613107505893,-0.604461289285397,0.18346347873546498,-1.2655561096395431
59574,10,0,2014,0.557031248309392,-0.4814340756501829,0.279049004949106,1.446632805162896,1.1344287834385651,-0.6649551972738881
80796,10,0,2014,-0.3106476598883487,-0.17174881420832697,-0.590132959878384,-0.3364205837609041,-0.6173494094355668,-1.5739727943678528
46255,10,1,2014,0.557031248309392,-0.17174881420832697,0.4068698821296193,0.6425106885894178,1.2095049917045992,0.2602948569110399
51788,10,0,2014,0.3256502061233282,-0.28972415190046275,-0.0660673634382796,0.9455132252692796,0.8341239503744283,-0.7461174827287061
38612,10,0,2014,0.990870702408262,0.25591178492566474,0.6880758119267482,1.563172242347458,1.3596574082366677,-0.3240735983636513
60854,10,0,2014,0.2244210001669246,-0.053773476516191056,-0.129977802028536,0.7940119569293479,0.433717506288912,-0.372770969636542
83154,10,1,2014,-0.8312550048069929,-0.3192179863234966,-1.5104432755780788,-0.11499565311023618,-0.729963721834618,1.1368475398230775
27184,10,0,2014,0.3834954666698436,-0.968082343630243,0.2534848295130033,1.2018999870753158,1.059352575172531,-1.6551350798226707
72640,10,0,2014,0.9041028115884884,0.25591178492566474,0.6113832856184401,1.4349788614444403,1.1969922903269272,-0.5513279976371428
31546,10,0,2014,0.933025441861746,0.624584715213588,0.7903325136711588,1.0737066061722973,0.9967890682841689,-0.3240735983636513
95632,10,0,2014,1.3090196354141013,0.786800804540275,0.9692817417238774,1.6447498483766518,1.547347928901753,0.9095931405495868
52510,10,0,2014,-0.2383410842052032,-0.3487118207465305,-0.7563001002130509,0.49100942024948663,0.045823763581068225,-2.304433363461217
65844,10,0,2014,-0.2672637144784613,-0.3487118207465305,-0.8713388896755127,0.0015437840743256076,0.23351428424615442,-0.4377007980003967
82841,10,1,2014,0.7161057148123116,0.3148994537717327,0.3173952681032596,1.2834775931045086,0.9342255613958075,1.5913563383700595
53365,10,0,2014,1.1644064840478106,0.5066093775214531,1.1482309697765956,1.4000170302890713,1.2595557972152884,-0.7298850256377428
65341,10,0,2014,1.32348095055073,0.3886340398293172,1.2377055838029551,1.6797116795320208,1.672474942678477,1.0232203401863322
32999,10,0,2014,-0.3829542355714934,-0.9975761780532769,-1.0375060300101804,0.8289737880847169,0.1459253746024475,-0.3240735983636513
59543,10,0,2014,0.1376531093471505,-0.6583970821883868,0.2407027417949516,1.0037829438615604,0.1959761801131371,0.22782994272911233
76199,10,0,2014,0.8896414964518597,-0.08326731093922496,0.6880758119267482,1.2368618182306845,1.5723733316570976,0.016808000546584916
39626,10,0,2014,0.58595387858265,0.19692411607959687,0.0361893383061308,1.2368618182306845,0.9717636655288237,0.7635010267309135
59658,10,0,2014,0.3834954666698436,-0.14225497978529295,0.6369474610545428,0.6425106885894178,0.29607779113451604,-0.6649551972738881
27508,1,0,2010,-0.3540316052982354,-1.9561257968018786,-0.9480314159838208,0.164698996132713,0.20848888149080963,-1.882389479096162
61787,1,1,2011,-2.4364609849728125,-2.1773295549746328,-1.408186573833668,-1.4318912932957877,-2.05631006786789,-1.7362973652774896
62223,1,0,2010,-1.279555774042492,-1.5284651976678867,-1.4593149247058734,-0.8725019948098899,-1.5808274155163393,-0.12928411327208728
94484,1,1,2010,0.397956781806473,-0.053773476516191056,0.4835624084379273,0.013197727792782075,0.34612859664520557,-0.372770969636542
34541,1,1,2010,-0.1081892479755423,-1.1008045985338952,0.0106251628700281,-0.42965213350855397,-0.11684135432867206,-1.5739727943678528
75696,1,1,2011,-0.0648053025656549,-0.5256748272847344,1.2504876715210065,0.024851671511238144,-0.6298621108132395,0.2602948569110399
60639,1,1,2013,-1.7567791735512497,-2.1773295549746328,-1.5743537141683357,-1.3153518561112256,-1.3555987907182365,0.016808000546584916
48560,1,1,2010,0.7450283450855689,-0.6289032477653528,0.6880758119267482,0.9455132252692796,0.8591493531297725,-1.0058367961841248
33258,1,0,2010,1.2511743748675852,0.25591178492566474,1.3016160223932114,1.2601697056675967,1.096890679305548,1.0232203401863322
77091,1,1,2010,-0.7155644837139608,-0.9385885092072087,0.0234072505880791,-0.3014587526055352,-0.5798113053025501,0.8933606834586227
67598,1,1,2011,-1.4820141859552978,-2.0003665484364297,-1.6766104159127464,-1.3386597435481382,-0.7925272287229802,-0.4214683409094333
62501,1,1,2010,-1.3374010345890082,-1.6464405353600227,-0.4111837318256653,-1.4668531244511562,-1.5558020127609946,-1.2006262812756887
42866,1,1,2011,-2.4364609849728125,-1.3515021911296832,-2.673613257920749,-2.002934535500142,-2.068822769245562,-1.1519289100027974
75895,1,1,2011,-1.6989339130047334,-1.17453918459148,-1.8427775562474136,-1.8048174922863864,-1.6809290265377184,-1.0058367961841248
26729,1,0,2011,0.8173349207687137,0.16743028165656285,-0.0916315388743823,0.9105513941139107,0.9467382627734794,0.5200141703664587
44951,1,1,2011,-0.3829542355714934,-0.6731439993999033,-1.0630702054462824,0.0831213901035197,-0.6298621108132395,-1.1519289100027974
96200,1,0,2011,0.0075012731174895,-0.6436501649768694,-1.1781089949087449,0.3511620956280125,0.9467382627734794,-0.8759771394564155
38251,1,1,2011,-1.1204813075395723,-1.17453918459148,-2.39240732812362,-0.5811534018484846,-0.07930325019565462,0.6823387412760954
48313,1,1,2011,0.1087304790738924,-0.7616255026690052,-0.3856195563895627,0.1180832212588881,0.6839715338423598,-0.8922095965473795
71345,1,1,2014,-2.0315441611472007,-1.5137182804563702,-2.4435356789958256,-1.4202373495773315,-2.681945136751508,-0.6649551972738881
86279,1,1,2013,-0.7589484291238474,-2.2363172238207008,-0.7179538370588973,0.3162002644726436,-0.7800145273453075,-0.4214683409094333
59853,1,1,2012,0.5425699331727633,-0.27497723468894536,0.1767923032046952,1.09701449360921,0.32110319388986075,-0.5026306263642514
54772,1,0,2012,0.7594896602221975,-0.6436501649768694,0.7519862505170051,1.2718236493860524,1.0343271724171863,0.2602948569110399
58858,1,0,2012,0.557031248309392,-0.850107005938107,0.5986011979003891,0.6541646323078737,0.8466366517521005,-0.6649551972738881
75874,1,1,2012,0.2678049455768121,0.3296463709832493,0.6369474610545428,0.514317307686399,-0.7549891245899627,-0.6000253689100334
29158,1,1,2012,0.7739509753588276,0.1821771988680795,0.7008578996447997,1.2018999870753158,0.008285659448051309,0.22782994272911233
45418,1,0,2012,-0.5420287020744124,-1.3367552739181663,-0.5517866967242298,-0.11499565311023618,-0.21694296535005111,-0.27537622709076
