studentid,age,gender,ethnicity,parentaleducation,studytimeweekly,absences,tutoring,parentalsupport,extracurricular,sports,music,volunteering,gpa,gradeclass
0.0660811375993308,0.0,1.0,0.0,0.8571428571428571,0.3526609569030249,0.9655172413793104,0.0,0.5,0.0,0.0,0.0,0.0,0.0619066912716408,1.0
0.0664993726474278,1.0,0.0,0.0,0.2857142857142857,0.23427392434278,0.6896551724137931,0.0,0.75,0.0,0.0,0.0,0.0,0.2973871924046965,1.0
0.0669176076955248,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.0497853344858989,0.1379310344827586,1.0,0.75,1.0,0.0,0.0,0.0,0.8439985022007098,0.25
0.0673358427436219,0.0,1.0,1.0,0.8571428571428571,0.2687558151184219,0.7586206896551724,1.0,0.75,0.0,0.0,0.0,0.0,0.3233933891114877,1.0
0.0677540777917189,1.0,0.0,0.0,0.5714285714285714,0.6549349015675813,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.9296467260717411,0.0
0.0681723128398159,1.0,1.0,1.0,0.5714285714285714,0.5341774079721904,0.2413793103448275,0.0,0.75,1.0,0.0,0.0,0.0,0.6676399037049573,0.5
0.0685905478879129,0.333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.9450735159291792,0.3793103448275862,1.0,0.5,1.0,0.0,0.0,0.0,0.5924120033624047,0.75
0.06900878293601,0.0,0.0,0.0,0.8571428571428571,0.3966798745008009,0.4482758620689655,0.0,0.5,0.0,1.0,0.0,0.0,0.4061217050555386,1.0
0.069427017984107,1.0,1.0,0.0,0.2857142857142857,0.6946080137286175,0.5172413793103449,1.0,0.5,1.0,1.0,0.0,0.0,0.6343692069535897,0.5
0.069845253032204,0.6666666666666661,1.0,0.3333333333333333,0.0,0.4898323103266724,0.3103448275862069,0.0,1.0,0.0,1.0,0.0,0.0,0.5746044821273697,0.75
0.0702634880803011,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.5131125074025303,0.4827586206896551,0.0,0.75,1.0,0.0,0.0,0.0,0.5649510376240297,0.75
0.0706817231283981,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.2680292193006446,0.6896551724137931,0.0,0.5,0.0,1.0,0.0,0.0,0.3303358252174712,1.0
0.0710999581764951,1.0,1.0,0.0,0.5714285714285714,0.4554208309391329,0.7931034482758621,0.0,0.75,0.0,1.0,0.0,0.0,0.2374935570309642,1.0
0.0715181932245921,0.0,0.0,0.0,0.5714285714285714,0.4712732517048194,0.8620689655172413,0.0,0.5,1.0,0.0,0.0,0.0,0.2046966540182627,1.0
0.0719364282726892,0.6666666666666661,1.0,0.0,0.2857142857142857,0.7074018821370761,0.4827586206896551,1.0,0.75,0.0,0.0,0.0,0.0,0.5848061281883984,0.75
0.0723546633207862,1.0,1.0,0.0,0.5714285714285714,0.9416683272447208,0.3103448275862069,0.0,0.5,0.0,1.0,0.0,0.0,0.6706940719908431,0.5
0.0727728983688832,1.0,1.0,0.0,0.2857142857142857,0.3296469271435108,0.6896551724137931,1.0,0.25,1.0,0.0,0.0,0.0,0.3859593677714055,1.0
0.0731911334169803,0.333333333333333,1.0,0.0,0.5714285714285714,0.0421960881242118,0.9310344827586208,0.0,0.75,1.0,0.0,0.0,0.0,0.0492252762059056,1.0
0.0736093684650773,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.4968127027303612,0.2068965517241379,0.0,0.75,0.0,0.0,0.0,0.0,0.6871525643620212,0.5
0.0740276035131743,0.6666666666666661,0.0,1.0,0.2857142857142857,0.5450342738748637,0.8620689655172413,1.0,0.5,1.0,0.0,0.0,0.0,0.2762234469249861,1.0
0.0744458385612714,0.0,1.0,0.0,0.2857142857142857,0.1685812769438995,0.0689655172413793,0.0,0.5,1.0,0.0,0.0,0.0,0.6383599528609845,0.5
0.0748640736093684,0.6666666666666661,0.0,1.0,0.5714285714285714,0.7612858322913658,0.0344827586206896,0.0,0.75,1.0,0.0,0.0,0.0,0.8185583647024697,0.25
0.0752823086574654,0.0,0.0,0.0,0.5714285714285714,0.9860083444785684,0.1724137931034483,1.0,0.75,0.0,0.0,0.0,0.0,0.7965150945097286,0.25
0.0757005437055625,0.6666666666666661,0.0,0.0,0.2857142857142857,0.9468089471524502,0.6896551724137931,0.0,0.75,1.0,0.0,0.0,0.0,0.4305289375601472,1.0
0.0761187787536595,0.333333333333333,0.0,0.0,1.0,0.1972797140910392,0.2758620689655172,0.0,0.5,1.0,1.0,0.0,0.0,0.5845115893975934,0.75
0.0765370138017565,0.6666666666666661,1.0,0.3333333333333333,0.5714285714285714,0.8763165357920436,0.3103448275862069,1.0,1.0,1.0,1.0,0.0,0.0,0.818499687108584,0.25
0.0769552488498536,0.0,0.0,1.0,1.0,0.7052505267702796,0.1034482758620689,0.0,0.75,0.0,0.0,0.0,0.0,0.7483755978013198,0.5
0.0773734838979506,0.0,0.0,0.3333333333333333,0.5714285714285714,0.4543153486698163,0.896551724137931,1.0,0.75,1.0,0.0,0.0,0.0,0.2240994747558488,1.0
0.0777917189460476,0.333333333333333,1.0,0.0,0.5714285714285714,0.5411795102916233,0.0689655172413793,0.0,0.75,0.0,0.0,0.0,0.0,0.7402638147008994,0.5
0.0782099539941447,0.6666666666666661,1.0,0.3333333333333333,0.8571428571428571,0.8505238575991407,0.2758620689655172,0.0,0.25,1.0,0.0,0.0,0.0,0.6685877738630246,0.5
0.0786281890422417,0.6666666666666661,1.0,0.0,0.5714285714285714,0.4806339415928685,0.7931034482758621,0.0,0.0,1.0,1.0,0.0,0.0,0.3044682878333414,1.0
0.0790464240903387,0.333333333333333,0.0,0.6666666666666666,0.5714285714285714,0.3735834634972426,0.7241379310344828,1.0,0.75,0.0,0.0,0.0,0.0,0.3413977775823775,1.0
0.0794646591384358,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.4937615671640667,0.5517241379310345,0.0,0.5,0.0,0.0,0.0,0.0,0.380568711171357,1.0
0.0798828941865328,0.6666666666666661,1.0,0.0,0.5714285714285714,0.5797425953276021,0.4482758620689655,1.0,0.75,0.0,0.0,0.0,0.0,0.5578505993426256,0.75
0.0803011292346298,0.0,0.0,0.3333333333333333,0.2857142857142857,0.1892421008435908,0.3103448275862069,0.0,0.5,1.0,0.0,0.0,0.0,0.5338165887225235,0.75
0.0807193642827268,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.9018903881930368,0.4137931034482758,0.0,0.5,0.0,0.0,0.0,0.0,0.5639247287407867,0.75
0.0811375993308239,0.6666666666666661,1.0,0.0,0.0,0.6749090032607119,0.3793103448275862,1.0,0.25,1.0,0.0,0.0,0.0,0.6877864469029262,0.5
0.0815558343789209,0.333333333333333,1.0,0.3333333333333333,0.0,0.6339439386649357,0.896551724137931,0.0,0.75,1.0,1.0,0.0,0.0,0.2244085396541009,1.0
0.0819740694270179,0.333333333333333,1.0,0.0,1.0,0.099557704153385,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.7793386086963753,0.25
0.0823923044751149,1.0,0.0,0.6666666666666666,0.2857142857142857,0.6048155163670018,0.9310344827586208,0.0,0.75,1.0,0.0,0.0,0.0,0.3218987828145023,1.0
0.0828105395232119,0.0,1.0,0.6666666666666666,0.5714285714285714,0.1210468124403057,0.7241379310344828,0.0,0.5,0.0,0.0,0.0,0.0,0.1427632745082564,1.0
0.083228774571309,0.6666666666666661,1.0,0.6666666666666666,0.8571428571428571,0.0787352463385988,0.9655172413793104,0.0,0.75,1.0,0.0,0.0,0.0,0.1453389498737429,1.0
0.0836470096194061,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.5278641238523478,0.6206896551724138,0.0,0.25,0.0,0.0,0.0,0.0,0.4108656010184891,1.0
0.0840652446675031,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4031956269680308,0.6206896551724138,0.0,0.25,0.0,0.0,0.0,0.0,0.3087110101955052,1.0
0.0844834797156001,0.6666666666666661,0.0,0.0,0.5714285714285714,0.5894341886303601,0.1724137931034483,0.0,0.75,0.0,1.0,0.0,0.0,0.7420234048949412,0.5
0.0849017147636971,0.0,1.0,0.6666666666666666,0.5714285714285714,0.0892718365459263,0.4137931034482758,0.0,0.5,1.0,0.0,0.0,0.0,0.5023246199305798,0.75
0.0853199498117942,1.0,0.0,0.0,0.5714285714285714,0.4314255673303097,0.6206896551724138,0.0,0.25,1.0,0.0,0.0,0.0,0.286521508532398,1.0
0.0857381848598912,0.0,0.0,0.0,0.5714285714285714,0.1749347354354549,0.4137931034482758,1.0,1.0,0.0,0.0,0.0,0.0,0.5480907994638219,0.75
0.0861564199079882,1.0,0.0,0.0,1.0,0.9881818173844882,0.896551724137931,1.0,0.25,1.0,0.0,0.0,0.0,0.2364327183249875,1.0
0.0865746549560853,1.0,0.0,0.0,0.5714285714285714,0.5617423371422517,0.8620689655172413,0.0,0.5,1.0,0.0,0.0,0.0,0.1418125071225725,1.0
0.0869928900041823,0.333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.6881741454421075,0.7241379310344828,0.0,0.25,0.0,0.0,0.0,0.0,0.2426910867732073,1.0
0.0874111250522793,0.0,0.0,0.0,0.5714285714285714,0.3257394440561185,0.6896551724137931,1.0,0.5,1.0,0.0,0.0,0.0,0.4140150313751169,1.0
0.0878293601003764,0.6666666666666661,1.0,0.6666666666666666,0.0,0.0947949244753416,0.1034482758620689,0.0,0.5,0.0,0.0,0.0,0.0,0.7098283122890081,0.5
0.0882475951484734,0.6666666666666661,0.0,0.0,0.8571428571428571,0.9769396868483998,0.7931034482758621,0.0,0.25,0.0,0.0,0.0,0.0,0.0474545149772565,1.0
0.0886658301965704,0.0,0.0,0.0,0.2857142857142857,0.2865351872843451,0.0344827586206896,0.0,0.75,1.0,0.0,0.0,0.0,0.8145736712557174,0.25
0.0890840652446674,0.6666666666666661,0.0,0.3333333333333333,0.2857142857142857,0.4242424425158662,0.4827586206896551,1.0,0.5,0.0,0.0,0.0,0.0,0.4800139631647238,1.0
0.0895023002927645,0.6666666666666661,1.0,0.0,0.8571428571428571,0.6505580181060197,0.3793103448275862,0.0,0.75,0.0,0.0,0.0,0.0,0.5054428735923446,0.75
0.0899205353408615,0.0,0.0,0.0,0.5714285714285714,0.0246727982638418,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0314832686562374,1.0
0.0903387703889586,1.0,1.0,0.6666666666666666,0.2857142857142857,0.8111375926931368,0.896551724137931,1.0,0.5,1.0,0.0,0.0,0.0,0.3217533530975571,1.0
0.0907570054370556,0.0,1.0,0.0,0.5714285714285714,0.537142070501197,0.2068965517241379,0.0,0.0,1.0,0.0,0.0,0.0,0.6478566758073283,0.5
0.0911752404851526,1.0,1.0,0.6666666666666666,0.8571428571428571,0.2784840952925264,0.6551724137931034,1.0,0.75,0.0,0.0,0.0,0.0,0.3658449121339,1.0
0.0915934755332496,0.6666666666666661,1.0,0.0,0.2857142857142857,0.0616259127449228,0.5862068965517241,0.0,0.75,0.0,0.0,0.0,0.0,0.366387346608453,1.0
0.0920117105813466,0.6666666666666661,1.0,0.0,0.8571428571428571,0.1626323111171312,0.7586206896551724,0.0,0.75,1.0,1.0,0.0,0.0,0.4276167094273837,1.0
0.0924299456294436,0.6666666666666661,1.0,0.6666666666666666,0.0,0.8960097650763106,0.4137931034482758,0.0,0.5,0.0,1.0,0.0,0.0,0.5721264213130578,0.75
0.0928481806775408,0.333333333333333,1.0,0.0,0.5714285714285714,0.6867598846859325,0.5517241379310345,0.0,0.75,0.0,0.0,0.0,0.0,0.4902422121633081,1.0
0.0932664157256378,1.0,1.0,0.0,0.8571428571428571,0.2501360827371858,0.1034482758620689,0.0,0.75,0.0,0.0,0.0,0.0,0.6554058315693352,0.5
0.0936846507737348,0.333333333333333,1.0,0.0,0.2857142857142857,0.0656232818855989,0.8275862068965517,0.0,0.0,1.0,0.0,0.0,0.0,0.1920790964959168,1.0
0.0941028858218318,0.333333333333333,0.0,0.0,0.5714285714285714,0.6913562503489753,0.4482758620689655,0.0,0.25,0.0,0.0,0.0,0.0,0.4516015863514527,1.0
0.0945211208699288,0.0,0.0,0.6666666666666666,0.2857142857142857,0.5730127905886537,0.6551724137931034,0.0,0.5,0.0,0.0,0.0,0.0,0.2204665882694425,1.0
0.0949393559180258,0.333333333333333,0.0,0.0,0.5714285714285714,0.4049316105096404,0.9310344827586208,0.0,0.75,0.0,1.0,0.0,0.0,0.2042670551640868,1.0
0.0953575909661229,0.0,0.0,0.6666666666666666,0.5714285714285714,0.3639765135819685,0.4137931034482758,1.0,0.0,0.0,0.0,0.0,0.0,0.3615331319254923,1.0
0.09577582601422,0.0,0.0,0.6666666666666666,0.5714285714285714,0.2170106047681546,0.0689655172413793,0.0,0.75,0.0,1.0,0.0,0.0,0.8347735905500779,0.25
0.096194061062317,0.333333333333333,1.0,0.0,0.2857142857142857,0.6703280514533848,0.8620689655172413,0.0,0.5,0.0,0.0,0.0,0.0,0.2049063694868613,1.0
0.096612296110414,1.0,1.0,1.0,0.2857142857142857,0.9717308714762856,0.8620689655172413,0.0,0.5,0.0,0.0,0.0,0.0,0.1692044932778205,1.0
0.097030531158511,1.0,1.0,0.0,0.0,0.1758643335239446,0.5862068965517241,0.0,0.25,0.0,1.0,0.0,0.0,0.3473862186162431,1.0
0.097448766206608,1.0,1.0,1.0,0.2857142857142857,0.5977500861975736,0.4482758620689655,0.0,0.5,0.0,1.0,0.0,0.0,0.4978771035062944,1.0
0.0978670012547051,1.0,1.0,0.0,0.5714285714285714,0.4246197462809719,0.4827586206896551,0.0,0.0,0.0,1.0,0.0,0.0,0.4099668876036531,1.0
0.0982852363028021,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4471492790483407,0.0689655172413793,0.0,0.0,0.0,1.0,0.0,0.0,0.6279357551513554,0.5
0.0987034713508992,0.333333333333333,1.0,0.0,0.5714285714285714,0.2543865212720734,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.7459799873966246,0.5
0.0991217063989962,0.333333333333333,0.0,0.0,0.5714285714285714,0.8260304367161186,0.8620689655172413,1.0,0.5,0.0,0.0,0.0,0.0,0.3146637136080125,1.0
0.0995399414470932,0.6666666666666661,0.0,0.3333333333333333,1.0,0.4857604920335818,0.7931034482758621,1.0,0.5,0.0,0.0,0.0,0.0,0.3544824818431889,1.0
0.0999581764951902,1.0,0.0,0.6666666666666666,0.5714285714285714,0.5439775807058221,0.5517241379310345,0.0,0.25,1.0,0.0,0.0,0.0,0.3992541430954416,1.0
0.1003764115432873,0.333333333333333,0.0,0.0,0.8571428571428571,0.3050583316237631,0.0689655172413793,1.0,0.5,0.0,1.0,0.0,0.0,0.7721749670464899,0.25
0.1007946465913843,0.6666666666666661,1.0,0.0,0.5714285714285714,0.1819645571865939,0.4482758620689655,0.0,0.0,1.0,1.0,0.0,0.0,0.4103353606946787,1.0
0.1012128816394813,1.0,1.0,0.6666666666666666,0.2857142857142857,0.0859562499764859,0.0689655172413793,0.0,0.5,0.0,1.0,0.0,0.0,0.6467176640658571,0.5
0.1016311166875783,0.0,1.0,0.3333333333333333,0.0,0.714887095289646,0.4137931034482758,1.0,0.5,0.0,0.0,0.0,0.0,0.5972581613030462,0.75
0.1020493517356754,0.6666666666666661,0.0,1.0,0.5714285714285714,0.1964069549167224,0.4827586206896551,0.0,0.5,1.0,0.0,0.0,0.0,0.4745366000703063,1.0
0.1024675867837724,0.333333333333333,1.0,0.6666666666666666,0.2857142857142857,0.6908156714978706,0.5862068965517241,0.0,1.0,0.0,1.0,0.0,0.0,0.5276219937454374,0.75
0.1028858218318695,0.0,1.0,1.0,0.2857142857142857,0.3907722753809999,0.4482758620689655,0.0,0.5,0.0,0.0,0.0,0.0,0.4250683973512284,1.0
0.1033040568799665,0.0,1.0,0.6666666666666666,0.5714285714285714,0.416199824383554,0.6896551724137931,0.0,0.5,1.0,0.0,0.0,0.0,0.2611249987719284,1.0
0.1037222919280635,0.0,0.0,0.0,0.5714285714285714,0.469663903047966,0.8620689655172413,0.0,0.5,0.0,1.0,0.0,0.0,0.2985415334411189,1.0
0.1041405269761605,0.6666666666666661,1.0,0.0,0.5714285714285714,0.3680782818710624,0.0689655172413793,0.0,0.25,0.0,0.0,0.0,0.0,0.6622842070491376,0.5
0.1045587620242575,0.333333333333333,0.0,0.6666666666666666,0.2857142857142857,0.1006827468874664,0.6206896551724138,0.0,0.75,0.0,1.0,0.0,0.0,0.3085353472319325,1.0
0.1049769970723547,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3099348276668808,0.2413793103448275,0.0,0.5,1.0,0.0,0.0,0.0,0.5318522164782065,0.75
0.1053952321204517,1.0,0.0,0.0,0.5714285714285714,0.6644444004302116,0.1034482758620689,1.0,0.25,1.0,0.0,0.0,0.0,0.728471912284533,0.5
0.1058134671685487,0.0,0.0,0.0,1.0,0.6664967976181176,0.1034482758620689,0.0,0.75,0.0,0.0,0.0,0.0,0.7798484782875943,0.25
0.1062317022166457,0.0,1.0,1.0,0.5714285714285714,0.2865004192230004,0.6206896551724138,1.0,0.0,0.0,0.0,0.0,0.0,0.2590946845814328,1.0
0.1066499372647427,0.6666666666666661,0.0,0.3333333333333333,0.8571428571428571,0.4605786024324052,0.3448275862068966,0.0,1.0,1.0,0.0,0.0,0.0,0.6008211367558814,0.75
0.1070681723128397,0.6666666666666661,0.0,0.0,0.5714285714285714,0.193616697670651,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.7891270159773613,0.25
0.1074864073609367,0.333333333333333,1.0,0.0,0.5714285714285714,0.2105610054086269,0.2413793103448275,1.0,0.5,0.0,1.0,0.0,0.0,0.680867964685016,0.5
0.1079046424090339,1.0,1.0,0.0,0.2857142857142857,0.0230206921564296,0.4827586206896551,0.0,0.25,1.0,1.0,0.0,0.0,0.382737786577727,1.0
0.1083228774571309,0.6666666666666661,0.0,0.0,0.5714285714285714,0.897724424778008,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.8671453372839318,0.25
0.1087411125052279,0.0,1.0,0.0,0.5714285714285714,0.2108959735397094,0.2068965517241379,0.0,0.25,1.0,0.0,0.0,0.0,0.5755080110853513,0.75
0.1091593475533249,0.333333333333333,0.0,0.0,0.5714285714285714,0.2277425273874468,0.6896551724137931,1.0,0.25,1.0,0.0,0.0,0.0,0.3164194772998585,1.0
0.1095775826014219,0.0,0.0,0.6666666666666666,0.5714285714285714,0.2798699319855954,0.6551724137931034,0.0,0.5,1.0,1.0,0.0,0.0,0.369900556934758,1.0
0.1099958176495189,0.0,0.0,0.0,0.5714285714285714,0.1275016328519294,0.6551724137931034,0.0,1.0,0.0,0.0,0.0,0.0,0.3612691797998448,1.0
0.110414052697616,0.6666666666666661,0.0,0.6666666666666666,0.2857142857142857,0.6399447942541501,0.7931034482758621,0.0,0.5,0.0,0.0,0.0,0.0,0.2023584525921155,1.0
0.110832287745713,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.0751764383566522,0.3448275862068966,1.0,0.75,0.0,0.0,0.0,0.0,0.5375583174971954,0.75
0.1112505227938101,1.0,0.0,0.0,0.2857142857142857,0.1343037972325856,0.896551724137931,0.0,0.75,0.0,0.0,0.0,0.0,0.1397859288779611,1.0
0.1116687578419071,1.0,1.0,0.3333333333333333,0.8571428571428571,0.6454449525440479,0.9655172413793104,0.0,0.75,0.0,0.0,0.0,0.0,0.1451971212942642,1.0
0.1120869928900041,0.6666666666666661,1.0,0.0,0.2857142857142857,0.339998154668005,0.4482758620689655,0.0,0.0,0.0,1.0,0.0,0.0,0.4005222989961685,1.0
0.1125052279381012,0.6666666666666661,1.0,0.6666666666666666,0.0,0.7087086874680366,0.7241379310344828,1.0,0.5,0.0,1.0,0.0,0.0,0.2506995908954843,1.0
0.1129234629861982,0.333333333333333,1.0,0.0,0.5714285714285714,0.5580125871499187,0.5172413793103449,0.0,0.75,0.0,0.0,0.0,0.0,0.415765863299765,1.0
0.1133416980342952,1.0,0.0,0.3333333333333333,0.5714285714285714,0.256262568146159,0.4482758620689655,0.0,0.75,0.0,0.0,0.0,0.0,0.3828866149298924,1.0
0.1137599330823922,1.0,1.0,0.3333333333333333,0.5714285714285714,0.6515231549926543,0.3793103448275862,0.0,1.0,0.0,0.0,0.0,0.0,0.5514605367575838,0.75
0.1141781681304893,1.0,0.0,0.0,0.2857142857142857,0.1163544430579181,0.5517241379310345,0.0,0.75,0.0,0.0,0.0,0.0,0.288834640241416,1.0
0.1145964031785863,0.0,1.0,0.0,0.5714285714285714,0.5369740706674336,0.4482758620689655,1.0,0.25,0.0,0.0,0.0,0.0,0.5384395849673498,0.75
0.1150146382266834,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4375976959166078,0.3103448275862069,0.0,0.5,1.0,0.0,0.0,0.0,0.6481966715792598,0.5
0.1154328732747804,0.0,0.0,0.6666666666666666,0.8571428571428571,0.268128601617506,0.7931034482758621,0.0,0.0,1.0,1.0,0.0,0.0,0.2280826267738886,1.0
0.1158511083228774,0.333333333333333,0.0,0.0,0.8571428571428571,0.6046463817458564,0.9655172413793104,1.0,0.75,0.0,0.0,0.0,0.0,0.1739077333649866,1.0
0.1162693433709744,0.0,0.0,0.3333333333333333,0.5714285714285714,0.8722822563657479,0.4482758620689655,1.0,0.5,0.0,0.0,0.0,0.0,0.5349049728422464,0.75
0.1166875784190714,0.333333333333333,1.0,0.0,0.2857142857142857,1.0,0.5862068965517241,0.0,0.75,0.0,0.0,0.0,0.0,0.3876123327230828,1.0
0.1171058134671685,1.0,1.0,0.6666666666666666,0.5714285714285714,0.6084084721079385,0.7241379310344828,0.0,1.0,0.0,0.0,0.0,0.0,0.3868841750876509,1.0
0.1175240485152656,1.0,0.0,0.0,0.0,0.4051181745798533,0.2758620689655172,1.0,0.75,0.0,0.0,0.0,0.0,0.7416370085737365,0.5
0.1179422835633626,0.333333333333333,0.0,0.6666666666666666,0.5714285714285714,0.2254130761609426,0.5517241379310345,0.0,0.5,1.0,0.0,0.0,0.0,0.4084198427508059,1.0
0.1183605186114596,0.6666666666666661,0.0,0.0,0.2857142857142857,0.257338720038984,0.1724137931034483,1.0,0.25,0.0,0.0,0.0,0.0,0.5831350798838516,0.75
0.1187787536595566,0.333333333333333,0.0,0.0,0.8571428571428571,0.4799531985246491,0.2413793103448275,1.0,0.75,1.0,1.0,0.0,0.0,0.8175655773511847,0.25
0.1191969887076536,0.6666666666666661,1.0,0.0,0.0,0.3676469798346422,0.8620689655172413,0.0,0.25,0.0,0.0,0.0,0.0,0.0866176481475692,1.0
0.1196152237557506,0.0,0.0,0.0,0.5714285714285714,0.9148120162232024,0.4137931034482758,1.0,0.25,0.0,0.0,0.0,0.0,0.4737260840850268,1.0
0.1200334588038476,0.0,0.0,0.3333333333333333,0.5714285714285714,0.3686659160780273,0.5862068965517241,0.0,0.25,0.0,0.0,0.0,0.0,0.3641856502718174,1.0
0.1204516938519448,0.0,0.0,0.0,0.5714285714285714,0.3738209582116854,0.1379310344827586,0.0,0.5,1.0,0.0,0.0,0.0,0.6384307878180474,0.5
0.1208699289000418,1.0,0.0,0.6666666666666666,0.0,0.3839224773287756,0.1724137931034483,0.0,0.25,0.0,0.0,0.0,0.0,0.5560493653030012,0.75
0.1212881639481388,0.0,1.0,0.0,1.0,0.8375289732045064,0.6896551724137931,1.0,1.0,0.0,1.0,0.0,0.0,0.4619001045271064,1.0
0.1217063989962358,0.6666666666666661,0.0,0.0,0.5714285714285714,0.6514834797980591,0.6206896551724138,0.0,1.0,1.0,0.0,0.0,0.0,0.4624401767833707,1.0
0.1221246340443328,0.0,1.0,0.0,0.5714285714285714,0.6148219171338893,0.1034482758620689,0.0,1.0,0.0,0.0,0.0,0.0,0.8171985538900538,0.25
0.1225428690924299,0.333333333333333,0.0,0.0,0.2857142857142857,0.3344742143845037,0.2068965517241379,1.0,0.0,0.0,0.0,0.0,0.0,0.6366291593115058,0.5
0.1229611041405269,0.333333333333333,0.0,0.0,0.5714285714285714,0.8187914265829269,0.1034482758620689,0.0,1.0,0.0,0.0,0.0,0.0,0.7753073051260319,0.25
0.123379339188624,1.0,1.0,0.0,0.5714285714285714,0.0383550709224077,0.8275862068965517,0.0,1.0,0.0,0.0,0.0,0.0,0.1639885194906692,1.0
0.123797574236721,0.333333333333333,0.0,0.0,0.0,0.8717452197772804,0.3448275862068966,1.0,1.0,0.0,1.0,0.0,0.0,0.7721280764041693,0.25
0.124215809284818,0.6666666666666661,1.0,0.0,0.2857142857142857,0.5132863909126305,0.3793103448275862,1.0,0.75,0.0,0.0,0.0,0.0,0.4981399513704999,1.0
0.124634044332915,0.0,1.0,0.3333333333333333,0.8571428571428571,0.398655114699451,0.4482758620689655,1.0,0.75,0.0,1.0,0.0,0.0,0.6513118613869627,0.5
0.1250522793810121,1.0,0.0,0.3333333333333333,0.2857142857142857,0.4976858604435007,0.4137931034482758,1.0,0.25,0.0,0.0,0.0,0.0,0.4334931135583664,1.0
0.1254705144291091,0.0,1.0,0.0,0.2857142857142857,0.6681298015792931,0.9655172413793104,0.0,0.75,1.0,0.0,0.0,0.0,0.27846219696478,1.0
0.1258887494772061,0.0,1.0,0.0,0.5714285714285714,0.0127272120435361,0.3103448275862069,0.0,0.0,1.0,0.0,0.0,0.0,0.412312562915451,1.0
0.1263069845253032,0.6666666666666661,1.0,1.0,0.5714285714285714,0.8725007713667225,0.5862068965517241,0.0,0.5,0.0,0.0,0.0,0.0,0.3343887450524691,1.0
0.1267252195734002,0.333333333333333,1.0,0.3333333333333333,0.0,0.4472001410110698,0.5172413793103449,0.0,1.0,0.0,0.0,0.0,0.0,0.4961649796392936,1.0
0.1271434546214973,0.333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.3433078538421842,0.1379310344827586,0.0,0.5,0.0,1.0,0.0,0.0,0.7652204139917372,0.25
0.1275616896695943,0.0,1.0,0.0,0.2857142857142857,0.1383515839141567,0.2413793103448275,1.0,0.25,0.0,0.0,0.0,0.0,0.5982243396062501,0.75
0.1279799247176913,1.0,1.0,0.6666666666666666,0.0,0.4399176288079987,0.4482758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.5209492475241997,0.75
0.1283981597657883,0.333333333333333,1.0,0.6666666666666666,0.0,0.4968403802914602,0.1379310344827586,0.0,1.0,0.0,1.0,0.0,0.0,0.91143451219261,0.0
0.1288163948138853,1.0,0.0,0.3333333333333333,0.8571428571428571,0.4040577772732031,0.8620689655172413,0.0,0.25,1.0,0.0,0.0,0.0,0.0805715204063517,1.0
0.1292346298619823,0.333333333333333,0.0,1.0,0.2857142857142857,0.6793872899005579,0.9310344827586208,0.0,0.75,0.0,1.0,0.0,0.0,0.2823785835903865,1.0
